Namespace(batch_size=128, cat_dims=None, cat_idx=None, config='config/diamonds.yml', data_parallel=False, dataset='Diamonds', direction='minimize', dropna_idx=None, early_stopping_rounds=20, epochs=1000, gpu_ids=[0, 1], logging_period=100, miss_cat_idx=None, miss_num_idx=None, model_name='VIME', n_trials=100, nominal_idx=None, num_classes=1, num_features=9, num_splits=5, objective='regression', one_hot_encode=False, optimize_hyperparameters=True, ordinal_encode=True, ordinal_idx=[1, 2, 3], scale=True, seed=221, shuffle=True, target_encode=False, use_gpu=True, val_batch_size=256)
Start hyperparameter optimization
Loading dataset Diamonds...
Dataset loaded!
(53940, 9)
Epoch 48, Val Loss: 400942.18750
Epoch 49, Val Loss: 518975.21875
Epoch 50, Val Loss: 425665.40625
Epoch 51, Val Loss: 525048.06250
Epoch 52, Val Loss: 492439.84375
Epoch 53, Val Loss: 470158.46875
Epoch 54, Val Loss: 491949.53125
Epoch 55, Val Loss: 412055.40625
Epoch 56, Val Loss: 548910.06250
Epoch 57, Val Loss: 427116.37500
Epoch 58, Val Loss: 478697.03125
Epoch 59, Val Loss: 515638.28125
Epoch 60, Val Loss: 411769.06250
Epoch 61, Val Loss: 566067.00000
Epoch 62, Val Loss: 416567.21875
Epoch 63, Val Loss: 462831.03125
Epoch 64, Val Loss: 348587.75000
Epoch 65, Val Loss: 486428.46875
Epoch 66, Val Loss: 370421.06250
Epoch 67, Val Loss: 501710.96875
Epoch 68, Val Loss: 374995.37500
Epoch 69, Val Loss: 484104.12500
Epoch 70, Val Loss: 366635.75000
Epoch 71, Val Loss: 398773.71875
Epoch 72, Val Loss: 569096.50000
Epoch 73, Val Loss: 556663.00000
Epoch 74, Val Loss: 530759.25000
Epoch 75, Val Loss: 397844.84375
Epoch 76, Val Loss: 400466.12500
Epoch 77, Val Loss: 690607.68750
Epoch 78, Val Loss: 499530.40625
Epoch 79, Val Loss: 452847.25000
Epoch 80, Val Loss: 408567.31250
Epoch 81, Val Loss: 394538.31250
Epoch 82, Val Loss: 650440.25000
Epoch 83, Val Loss: 374224.31250
Epoch 84, Val Loss: 460312.56250
Epoch 85, Val Loss: 359772.25000
Early stopping applies.
{'MSE - mean': 354032.93806534365, 'MSE - std': 0.0, 'R2 - mean': 0.9769740272642528, 'R2 - std': 0.0}
In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 3787021.50000
Epoch 1, Val Loss: 3846497.50000
Epoch 2, Val Loss: 3638160.00000
Epoch 3, Val Loss: 3463441.00000
Epoch 4, Val Loss: 3447093.50000
Epoch 5, Val Loss: 3394483.25000
Epoch 6, Val Loss: 3066865.50000
Epoch 7, Val Loss: 3080537.75000
Epoch 8, Val Loss: 3266598.75000
Epoch 9, Val Loss: 2777264.25000
Epoch 10, Val Loss: 2882873.75000
Epoch 11, Val Loss: 2785428.75000
Epoch 12, Val Loss: 2893154.50000
Epoch 13, Val Loss: 2790474.00000
Epoch 14, Val Loss: 2396468.00000
Epoch 15, Val Loss: 2553670.75000
Epoch 16, Val Loss: 2145705.00000
Epoch 17, Val Loss: 2389240.75000
Epoch 18, Val Loss: 2477235.25000
Epoch 19, Val Loss: 2143763.25000
Epoch 20, Val Loss: 2152019.00000
Epoch 21, Val Loss: 1924502.37500
Epoch 22, Val Loss: 1569586.37500
Epoch 23, Val Loss: 1931341.62500
Epoch 24, Val Loss: 1774599.25000
Epoch 25, Val Loss: 1425372.75000
Epoch 26, Val Loss: 1474822.00000
Epoch 27, Val Loss: 1325616.12500
Epoch 28, Val Loss: 1560047.75000
Epoch 29, Val Loss: 1180941.00000
Epoch 30, Val Loss: 1125281.25000
Epoch 31, Val Loss: 1293977.25000
Epoch 32, Val Loss: 803179.43750
Epoch 33, Val Loss: 1221297.62500
Epoch 34, Val Loss: 897131.06250
Epoch 35, Val Loss: 692549.68750
Epoch 36, Val Loss: 751096.93750
Epoch 37, Val Loss: 719742.00000
Epoch 38, Val Loss: 921515.87500
Epoch 39, Val Loss: 985007.37500
Epoch 40, Val Loss: 875144.43750
Epoch 41, Val Loss: 862572.06250
Epoch 42, Val Loss: 990030.87500
Epoch 43, Val Loss: 709660.25000
Epoch 44, Val Loss: 806108.56250
Epoch 45, Val Loss: 784664.37500
Epoch 46, Val Loss: 689415.87500
Epoch 47, Val Loss: 790311.18750
Epoch 48, Val Loss: 681984.68750
Epoch 49, Val Loss: 513750.59375
Epoch 50, Val Loss: 697811.56250
Epoch 51, Val Loss: 772708.06250
Epoch 52, Val Loss: 514572.03125
Epoch 53, Val Loss: 646602.68750
Epoch 54, Val Loss: 788966.50000
Epoch 55, Val Loss: 611648.56250
Epoch 56, Val Loss: 554236.25000
Epoch 57, Val Loss: 531117.31250
Epoch 58, Val Loss: 578743.81250
Epoch 59, Val Loss: 661947.81250
Epoch 60, Val Loss: 666382.56250
Epoch 61, Val Loss: 542000.87500
Epoch 62, Val Loss: 749734.25000
Epoch 63, Val Loss: 724982.06250
Epoch 64, Val Loss: 650929.87500
Epoch 65, Val Loss: 571437.43750
Epoch 66, Val Loss: 919840.75000
Epoch 67, Val Loss: 775577.93750
Epoch 68, Val Loss: 778423.06250
Epoch 69, Val Loss: 615636.37500
Epoch 70, Val Loss: 506730.31250
Epoch 71, Val Loss: 786895.62500
Epoch 72, Val Loss: 508781.31250
Epoch 73, Val Loss: 543493.75000
Epoch 74, Val Loss: 730196.00000
Epoch 75, Val Loss: 525419.50000
Epoch 76, Val Loss: 729053.12500
Epoch 77, Val Loss: 721106.62500
Epoch 78, Val Loss: 512245.15625
Epoch 79, Val Loss: 534123.43750
Epoch 80, Val Loss: 606778.31250
Epoch 81, Val Loss: 597271.68750
Epoch 82, Val Loss: 589842.25000
Epoch 83, Val Loss: 720859.37500
Epoch 84, Val Loss: 514532.28125
Epoch 85, Val Loss: 546075.68750
Epoch 86, Val Loss: 593350.43750
Epoch 87, Val Loss: 688037.00000
Epoch 88, Val Loss: 650598.87500
Epoch 89, Val Loss: 519091.50000
Epoch 90, Val Loss: 684262.81250
Epoch 91, Val Loss: 642386.43750
Early stopping applies.
{'MSE - mean': 434512.3626541267, 'MSE - std': 80479.42458878309, 'R2 - mean': 0.9722532071924749, 'R2 - std': 0.004720820071777876}
In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 3886535.50000
Epoch 1, Val Loss: 3461394.25000
Epoch 2, Val Loss: 3875630.25000
Epoch 3, Val Loss: 3631191.00000
Epoch 4, Val Loss: 3628583.75000
Epoch 5, Val Loss: 3138077.00000
Epoch 6, Val Loss: 3095607.50000
Epoch 7, Val Loss: 3345868.25000
Epoch 8, Val Loss: 3327628.00000
Epoch 9, Val Loss: 3160823.00000
Epoch 10, Val Loss: 3001842.25000
Epoch 11, Val Loss: 3167875.00000
Epoch 12, Val Loss: 2747305.75000
Epoch 13, Val Loss: 3010754.50000
Epoch 14, Val Loss: 2922695.25000
Epoch 15, Val Loss: 2609489.75000
Epoch 16, Val Loss: 2430750.50000
Epoch 17, Val Loss: 2381044.75000
Epoch 18, Val Loss: 2143590.50000
Epoch 19, Val Loss: 2298494.25000
Epoch 20, Val Loss: 2110763.25000
Epoch 21, Val Loss: 1637145.87500
Epoch 22, Val Loss: 1708417.25000
Epoch 23, Val Loss: 1793465.50000
Epoch 24, Val Loss: 1549520.62500
Epoch 25, Val Loss: 1443127.75000
Epoch 26, Val Loss: 1221219.12500
Epoch 27, Val Loss: 1563353.62500
Epoch 28, Val Loss: 1156830.87500
Epoch 29, Val Loss: 1106252.87500
Epoch 30, Val Loss: 1123591.00000
Epoch 31, Val Loss: 1286157.25000
Epoch 32, Val Loss: 993317.75000
Epoch 33, Val Loss: 1125664.50000
Epoch 34, Val Loss: 1008975.43750
Epoch 35, Val Loss: 728353.87500
Epoch 36, Val Loss: 796143.25000
Epoch 37, Val Loss: 707233.18750
Epoch 38, Val Loss: 912167.81250
Epoch 39, Val Loss: 740504.62500
Epoch 40, Val Loss: 742740.06250
Epoch 41, Val Loss: 761041.06250
Epoch 42, Val Loss: 793580.62500
Epoch 43, Val Loss: 602219.93750
Epoch 44, Val Loss: 990260.37500
Epoch 45, Val Loss: 638152.18750
Epoch 46, Val Loss: 669068.43750
Epoch 47, Val Loss: 538791.56250
Epoch 48, Val Loss: 544666.06250
Epoch 49, Val Loss: 537683.43750
Epoch 50, Val Loss: 852876.75000
Epoch 51, Val Loss: 742099.12500
Epoch 52, Val Loss: 741992.43750
Epoch 53, Val Loss: 544307.31250
Epoch 54, Val Loss: 617910.81250
Epoch 55, Val Loss: 568150.25000
Epoch 56, Val Loss: 571456.25000
Epoch 57, Val Loss: 619016.31250
Epoch 58, Val Loss: 493799.43750
Epoch 59, Val Loss: 823773.68750
Epoch 60, Val Loss: 528985.75000
Epoch 61, Val Loss: 806298.50000
Epoch 62, Val Loss: 514907.84375
Epoch 63, Val Loss: 649204.87500
Epoch 64, Val Loss: 438153.59375
Epoch 65, Val Loss: 553535.75000
Epoch 66, Val Loss: 507417.21875
Epoch 67, Val Loss: 558020.75000
Epoch 68, Val Loss: 645870.81250
Epoch 69, Val Loss: 524052.40625
Epoch 70, Val Loss: 537939.75000
Epoch 71, Val Loss: 637086.87500
Epoch 72, Val Loss: 513017.53125
Epoch 73, Val Loss: 603441.87500
Epoch 74, Val Loss: 509615.03125
Epoch 75, Val Loss: 470323.21875
Epoch 76, Val Loss: 486472.84375
Epoch 77, Val Loss: 445822.46875
Epoch 78, Val Loss: 412071.34375
Epoch 79, Val Loss: 534148.62500
Epoch 80, Val Loss: 440214.03125
Epoch 81, Val Loss: 719393.87500
Epoch 82, Val Loss: 528153.25000
Epoch 83, Val Loss: 503720.21875
Epoch 84, Val Loss: 598479.68750
Epoch 85, Val Loss: 444726.56250
Epoch 86, Val Loss: 498664.46875
Epoch 87, Val Loss: 537287.37500
Epoch 88, Val Loss: 537843.81250
Epoch 89, Val Loss: 406990.68750
Epoch 90, Val Loss: 450687.43750
Epoch 91, Val Loss: 487321.06250
Epoch 92, Val Loss: 713013.37500
Epoch 93, Val Loss: 496522.28125
Epoch 94, Val Loss: 470704.18750
Epoch 95, Val Loss: 459977.40625
Epoch 96, Val Loss: 592541.37500
Epoch 97, Val Loss: 640477.68750
Epoch 98, Val Loss: 451205.84375
Epoch 99, Val Loss: 615374.56250
Epoch 100, Val Loss: 536889.87500
Epoch 101, Val Loss: 578856.75000
Epoch 102, Val Loss: 407669.53125
Epoch 103, Val Loss: 467675.81250
Epoch 104, Val Loss: 651748.18750
Epoch 105, Val Loss: 483021.93750
Epoch 106, Val Loss: 533207.18750
Epoch 107, Val Loss: 742310.62500
Epoch 108, Val Loss: 448934.12500
Epoch 109, Val Loss: 578526.12500
Epoch 110, Val Loss: 535951.87500
Early stopping applies.
{'MSE - mean': 427236.24671310565, 'MSE - std': 66511.97071055789, 'R2 - mean': 0.9729279150963319, 'R2 - std': 0.0039708802060905305}
In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 7284803.00000
Epoch 1, Val Loss: 3966216.50000
Epoch 2, Val Loss: 7699355.00000
Epoch 3, Val Loss: 3797433.25000
Epoch 4, Val Loss: 3894210.25000
Epoch 5, Val Loss: 3936682.50000
Epoch 6, Val Loss: 3792081.75000
Epoch 7, Val Loss: 3342042.75000
Epoch 8, Val Loss: 3550431.50000
Epoch 9, Val Loss: 3511565.00000
Epoch 10, Val Loss: 3138510.75000
Epoch 11, Val Loss: 2560036.75000
Epoch 12, Val Loss: 2354029.50000
Epoch 13, Val Loss: 2254211.25000
Epoch 14, Val Loss: 1480591.37500
Epoch 15, Val Loss: 1206454.87500
Epoch 16, Val Loss: 1633145.87500
Epoch 17, Val Loss: 1327393.75000
Epoch 18, Val Loss: 1366250.37500
Epoch 19, Val Loss: 1585046.50000
Epoch 20, Val Loss: 1350166.87500
Epoch 21, Val Loss: 1184194.75000
Epoch 22, Val Loss: 1065790.87500
Epoch 23, Val Loss: 1171820.00000
Epoch 24, Val Loss: 1009840.00000
Epoch 25, Val Loss: 1405050.75000
Epoch 26, Val Loss: 1693069.25000
Epoch 27, Val Loss: 1022296.43750
Epoch 28, Val Loss: 1771896.37500
Epoch 29, Val Loss: 735275.37500
Epoch 30, Val Loss: 786975.62500
Epoch 31, Val Loss: 1027009.18750
Epoch 32, Val Loss: 797799.18750
Epoch 33, Val Loss: 1020670.43750
Epoch 34, Val Loss: 1053465.87500
Epoch 35, Val Loss: 818101.31250
Epoch 36, Val Loss: 985020.81250
Epoch 37, Val Loss: 720128.25000
Epoch 38, Val Loss: 799594.68750
Epoch 39, Val Loss: 826109.56250
Epoch 40, Val Loss: 1212634.75000
Epoch 41, Val Loss: 1504771.37500
Epoch 42, Val Loss: 802062.12500
Epoch 43, Val Loss: 856904.25000
Epoch 44, Val Loss: 815926.68750
Epoch 45, Val Loss: 746937.68750
Epoch 46, Val Loss: 851870.68750
Epoch 47, Val Loss: 779401.87500
Epoch 48, Val Loss: 689326.06250
Epoch 49, Val Loss: 618458.31250
Epoch 50, Val Loss: 911297.12500
Epoch 51, Val Loss: 657245.62500
Epoch 52, Val Loss: 828461.68750
Epoch 53, Val Loss: 926555.87500
Epoch 54, Val Loss: 631380.68750
Epoch 55, Val Loss: 894937.75000
Epoch 56, Val Loss: 815085.12500
Epoch 57, Val Loss: 932473.75000
Epoch 58, Val Loss: 846890.31250
Epoch 59, Val Loss: 801796.37500
Epoch 60, Val Loss: 784064.75000
Epoch 61, Val Loss: 686752.00000
Epoch 62, Val Loss: 733273.43750
Epoch 63, Val Loss: 585416.93750
Epoch 64, Val Loss: 777545.18750
Epoch 65, Val Loss: 610352.06250
Epoch 66, Val Loss: 1012685.68750
Epoch 67, Val Loss: 709999.43750
Epoch 68, Val Loss: 538927.43750
Epoch 69, Val Loss: 668944.68750
Epoch 70, Val Loss: 659279.87500
Epoch 71, Val Loss: 581665.00000
Epoch 72, Val Loss: 619008.18750
Epoch 73, Val Loss: 571830.81250
Epoch 74, Val Loss: 782053.87500
Epoch 75, Val Loss: 678974.06250
Epoch 76, Val Loss: 855510.62500
Epoch 77, Val Loss: 849294.25000
Epoch 78, Val Loss: 606716.00000
Epoch 79, Val Loss: 582843.31250
Epoch 80, Val Loss: 632637.00000
Epoch 81, Val Loss: 711584.75000
Epoch 82, Val Loss: 711765.18750
Epoch 83, Val Loss: 639295.68750
Epoch 84, Val Loss: 502541.62500
Epoch 85, Val Loss: 628470.50000
Epoch 86, Val Loss: 537986.12500
Epoch 87, Val Loss: 523434.18750
Epoch 88, Val Loss: 569289.06250
Epoch 89, Val Loss: 612741.12500
Epoch 90, Val Loss: 595376.25000
Epoch 91, Val Loss: 458830.28125
Epoch 92, Val Loss: 614079.56250
Epoch 93, Val Loss: 500064.87500
Epoch 94, Val Loss: 476406.21875
Epoch 95, Val Loss: 535081.56250
Epoch 96, Val Loss: 619232.18750
Epoch 97, Val Loss: 573534.81250
Epoch 98, Val Loss: 713012.12500
Epoch 99, Val Loss: 539823.43750
Epoch 100, Val Loss: 687829.68750
Epoch 101, Val Loss: 519648.37500
Epoch 102, Val Loss: 476106.59375
Epoch 103, Val Loss: 571274.68750
Epoch 104, Val Loss: 697219.68750
Epoch 105, Val Loss: 622021.75000
Epoch 106, Val Loss: 676863.68750
Epoch 107, Val Loss: 499123.15625
Epoch 108, Val Loss: 494407.68750
Epoch 109, Val Loss: 570129.25000
Epoch 110, Val Loss: 525451.18750
Epoch 111, Val Loss: 599551.31250
Epoch 112, Val Loss: 604538.18750
Early stopping applies.
{'MSE - mean': 436724.93993518193, 'MSE - std': 59899.81287983803, 'R2 - mean': 0.9725185104267562, 'R2 - std': 0.0035112325127727466}
In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 3747342.50000
Epoch 1, Val Loss: 3833923.25000
Epoch 2, Val Loss: 3579132.25000
Epoch 3, Val Loss: 4634877.50000
Epoch 4, Val Loss: 3702128.00000
Epoch 5, Val Loss: 3709133.75000
Epoch 6, Val Loss: 3729237.50000
Epoch 7, Val Loss: 3507339.50000
Epoch 8, Val Loss: 4584611.50000
Epoch 9, Val Loss: 3286505.00000
Epoch 10, Val Loss: 3613728.75000
Epoch 11, Val Loss: 3073845.50000
Epoch 12, Val Loss: 3193689.00000
Epoch 13, Val Loss: 2778429.00000
Epoch 14, Val Loss: 2766101.50000
Epoch 15, Val Loss: 2763003.25000
Epoch 16, Val Loss: 2790494.00000
Epoch 17, Val Loss: 2276932.75000
Epoch 18, Val Loss: 2556632.50000
Epoch 19, Val Loss: 2294587.75000
Epoch 20, Val Loss: 2764113.00000
Epoch 21, Val Loss: 1843966.37500
Epoch 22, Val Loss: 2510038.50000
Epoch 23, Val Loss: 1727084.25000
Epoch 24, Val Loss: 1744368.75000
Epoch 25, Val Loss: 1684762.25000
Epoch 26, Val Loss: 1885087.12500
Epoch 27, Val Loss: 1883572.87500
Epoch 28, Val Loss: 1537095.87500
Epoch 29, Val Loss: 1674544.37500
Epoch 30, Val Loss: 1504462.75000
Epoch 31, Val Loss: 2040398.75000
Epoch 32, Val Loss: 1507635.75000
Epoch 33, Val Loss: 2429191.50000
Epoch 34, Val Loss: 1456511.62500
Epoch 35, Val Loss: 1355493.50000
Epoch 36, Val Loss: 1395083.00000
Epoch 37, Val Loss: 1855868.12500
Epoch 38, Val Loss: 1305660.12500
Epoch 39, Val Loss: 1817257.50000
Epoch 40, Val Loss: 1327761.50000
Epoch 41, Val Loss: 1173869.62500
Epoch 42, Val Loss: 1255699.62500
Epoch 43, Val Loss: 1201029.62500
Epoch 44, Val Loss: 1383946.12500
Epoch 45, Val Loss: 1107302.12500
Epoch 46, Val Loss: 1036813.00000
Epoch 47, Val Loss: 1408535.00000
Epoch 48, Val Loss: 1163072.37500
Epoch 49, Val Loss: 981350.50000
Epoch 50, Val Loss: 1062280.00000
Epoch 51, Val Loss: 1297473.62500
Epoch 52, Val Loss: 985642.25000
Epoch 53, Val Loss: 876479.68750
Epoch 54, Val Loss: 940547.37500
Epoch 55, Val Loss: 1021331.50000
Epoch 56, Val Loss: 913182.31250
Epoch 57, Val Loss: 772247.62500
Epoch 58, Val Loss: 808578.62500
Epoch 59, Val Loss: 753898.06250
Epoch 60, Val Loss: 623866.81250
Epoch 61, Val Loss: 740929.81250
Epoch 62, Val Loss: 1411113.50000
Epoch 63, Val Loss: 769271.25000
Epoch 64, Val Loss: 634346.18750
Epoch 65, Val Loss: 1488158.87500
Epoch 66, Val Loss: 924354.12500
Epoch 67, Val Loss: 603324.62500
Epoch 68, Val Loss: 840541.37500
Epoch 69, Val Loss: 661785.68750
Epoch 70, Val Loss: 828056.43750
Epoch 71, Val Loss: 1110633.62500
Epoch 72, Val Loss: 673892.81250
Epoch 73, Val Loss: 956239.06250
Epoch 74, Val Loss: 833463.81250
Epoch 75, Val Loss: 827855.25000
Epoch 76, Val Loss: 648659.50000
Epoch 77, Val Loss: 763200.43750
Epoch 78, Val Loss: 707502.37500
Epoch 79, Val Loss: 503844.46875
Epoch 80, Val Loss: 720253.43750
Epoch 81, Val Loss: 743234.87500
Epoch 82, Val Loss: 597794.37500
Epoch 83, Val Loss: 659506.00000
Epoch 84, Val Loss: 570516.56250
Epoch 85, Val Loss: 537555.06250
Epoch 86, Val Loss: 601692.81250
Epoch 87, Val Loss: 593991.06250
Epoch 88, Val Loss: 609713.18750
Epoch 89, Val Loss: 815431.43750
Epoch 90, Val Loss: 712074.00000
Epoch 91, Val Loss: 751572.87500
Epoch 92, Val Loss: 513012.09375
Epoch 93, Val Loss: 590135.87500
Epoch 94, Val Loss: 664131.68750
Epoch 95, Val Loss: 505622.87500
Epoch 96, Val Loss: 595214.62500
Epoch 97, Val Loss: 480843.84375
Epoch 98, Val Loss: 563766.93750
Epoch 99, Val Loss: 635146.43750
Epoch 100, Val Loss: 794006.43750
Epoch 101, Val Loss: 697563.18750
Epoch 102, Val Loss: 469801.03125
Epoch 103, Val Loss: 610715.12500
Epoch 104, Val Loss: 748377.25000
Epoch 105, Val Loss: 636921.43750
Epoch 106, Val Loss: 562205.25000
Epoch 107, Val Loss: 758176.43750
Epoch 108, Val Loss: 564161.75000
Epoch 109, Val Loss: 611947.37500
Epoch 110, Val Loss: 737359.00000
Epoch 111, Val Loss: 686534.18750
Epoch 112, Val Loss: 518847.12500
Epoch 113, Val Loss: 599555.56250
Epoch 114, Val Loss: 541311.37500
Epoch 115, Val Loss: 703541.31250
Epoch 116, Val Loss: 1016879.68750
Epoch 117, Val Loss: 470148.84375
Epoch 118, Val Loss: 582497.25000
Epoch 119, Val Loss: 623134.68750
Epoch 120, Val Loss: 573637.31250
Epoch 121, Val Loss: 559710.50000
Epoch 122, Val Loss: 468647.34375
Epoch 123, Val Loss: 645287.68750
Epoch 124, Val Loss: 569779.18750
Epoch 125, Val Loss: 565004.18750
Epoch 126, Val Loss: 468313.84375
Epoch 127, Val Loss: 947890.25000
Epoch 128, Val Loss: 541559.25000
Epoch 129, Val Loss: 522285.25000
Epoch 130, Val Loss: 1627971.12500
Epoch 131, Val Loss: 572903.00000
Epoch 132, Val Loss: 532648.81250
Epoch 133, Val Loss: 520230.87500
Epoch 134, Val Loss: 687731.25000
Epoch 135, Val Loss: 519907.75000
Epoch 136, Val Loss: 645815.87500
Epoch 137, Val Loss: 572547.18750
Epoch 138, Val Loss: 566782.43750
Epoch 139, Val Loss: 856851.06250
Epoch 140, Val Loss: 843865.37500
Epoch 141, Val Loss: 539282.56250
Epoch 142, Val Loss: 758283.93750
Epoch 143, Val Loss: 602565.25000
Epoch 144, Val Loss: 489847.15625
Epoch 145, Val Loss: 575524.12500
Epoch 146, Val Loss: 468669.25000
Epoch 147, Val Loss: 450539.34375
Epoch 148, Val Loss: 619412.06250
Epoch 149, Val Loss: 434913.15625
Epoch 150, Val Loss: 523896.65625
Epoch 151, Val Loss: 611831.56250
Epoch 152, Val Loss: 958257.31250
Epoch 153, Val Loss: 533733.68750
Epoch 154, Val Loss: 705257.68750
Epoch 155, Val Loss: 735930.62500
Epoch 156, Val Loss: 528749.68750
Epoch 157, Val Loss: 791064.56250
Epoch 158, Val Loss: 637462.81250
Epoch 159, Val Loss: 967422.81250
Epoch 160, Val Loss: 634556.43750
Epoch 161, Val Loss: 527840.43750
Epoch 162, Val Loss: 524944.75000
Epoch 163, Val Loss: 484626.31250
Epoch 164, Val Loss: 693380.93750
Epoch 165, Val Loss: 856107.56250
Epoch 166, Val Loss: 638643.18750
Epoch 167, Val Loss: 490777.50000
Epoch 168, Val Loss: 518301.71875
Epoch 169, Val Loss: 530186.25000
Epoch 170, Val Loss: 729214.31250
Early stopping applies.
{'MSE - mean': 437791.1282927712, 'MSE - std': 53618.43989605743, 'R2 - mean': 0.9725189961794822, 'R2 - std': 0.003140541983611233}
Trial 47 finished with value: 437791.1282927712 and parameters: {'p_m': 0.8486079029965088, 'alpha': 5.0036041244830916, 'K': 15, 'beta': 2.740105363392485}. Best is trial 19 with value: 337808.52877811145.
In get_device
On Device: cuda
In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 2788180.00000
Epoch 1, Val Loss: 2587876.75000
Epoch 2, Val Loss: 2690142.75000
Epoch 3, Val Loss: 2752255.50000
Epoch 4, Val Loss: 2034311.00000
Epoch 5, Val Loss: 1813606.87500
Epoch 6, Val Loss: 1439929.00000
Epoch 7, Val Loss: 1116588.12500
Epoch 8, Val Loss: 1433132.75000
Epoch 9, Val Loss: 1059702.87500
Epoch 10, Val Loss: 889662.81250
Epoch 11, Val Loss: 881576.06250
Epoch 12, Val Loss: 889740.43750
Epoch 13, Val Loss: 971264.37500
Epoch 14, Val Loss: 1144130.37500
Epoch 15, Val Loss: 812483.06250
Epoch 16, Val Loss: 968650.68750
Epoch 17, Val Loss: 700597.37500
Epoch 18, Val Loss: 798659.18750
Epoch 19, Val Loss: 744219.37500
Epoch 20, Val Loss: 699922.00000
Epoch 21, Val Loss: 654218.62500
Epoch 22, Val Loss: 592988.62500
Epoch 23, Val Loss: 572132.81250
Epoch 24, Val Loss: 724266.06250
Epoch 25, Val Loss: 852284.43750
Epoch 26, Val Loss: 603484.87500
Epoch 27, Val Loss: 654021.87500
Epoch 28, Val Loss: 540376.81250
Epoch 29, Val Loss: 781669.37500
Epoch 30, Val Loss: 580081.87500
Epoch 31, Val Loss: 569910.62500
Epoch 32, Val Loss: 537344.50000
Epoch 33, Val Loss: 687132.37500
Epoch 34, Val Loss: 487075.06250
Epoch 35, Val Loss: 717570.37500
Epoch 36, Val Loss: 507869.84375
Epoch 37, Val Loss: 597333.25000
Epoch 38, Val Loss: 500786.65625
Epoch 39, Val Loss: 585636.75000
Epoch 40, Val Loss: 815169.56250
Epoch 41, Val Loss: 570835.62500
Epoch 42, Val Loss: 640991.37500
Epoch 43, Val Loss: 558281.87500
Epoch 44, Val Loss: 519290.21875
Epoch 45, Val Loss: 547900.25000
Epoch 46, Val Loss: 1176832.50000
Epoch 47, Val Loss: 614358.75000
Epoch 48, Val Loss: 472844.37500
Epoch 49, Val Loss: 743388.43750
Epoch 50, Val Loss: 406796.93750
Epoch 51, Val Loss: 460685.90625
Epoch 52, Val Loss: 465865.50000
Epoch 53, Val Loss: 535375.87500
Epoch 54, Val Loss: 473519.40625
Epoch 55, Val Loss: 517786.31250
Epoch 56, Val Loss: 535369.37500
Epoch 57, Val Loss: 538059.00000
Epoch 58, Val Loss: 555666.12500
Epoch 59, Val Loss: 471502.84375
Epoch 60, Val Loss: 512599.21875
Epoch 61, Val Loss: 557369.37500
Epoch 62, Val Loss: 465520.31250
Epoch 63, Val Loss: 457250.96875
Epoch 64, Val Loss: 597059.56250
Epoch 65, Val Loss: 500282.12500
Epoch 66, Val Loss: 475758.96875
Epoch 67, Val Loss: 608991.37500
Epoch 68, Val Loss: 574500.00000
Epoch 69, Val Loss: 600562.12500
Epoch 70, Val Loss: 505962.31250
Epoch 71, Val Loss: 673546.18750
Early stopping applies.
{'MSE - mean': 412934.6242820419, 'MSE - std': 0.0, 'R2 - mean': 0.9731431164220956, 'R2 - std': 0.0}
In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 2397157.25000
Epoch 1, Val Loss: 2383521.00000
Epoch 2, Val Loss: 2062285.00000
Epoch 3, Val Loss: 2127112.25000
Epoch 4, Val Loss: 1940463.25000
Epoch 5, Val Loss: 2004483.87500
Epoch 6, Val Loss: 2220699.50000
Epoch 7, Val Loss: 1820190.37500
Epoch 8, Val Loss: 1955480.37500
Epoch 9, Val Loss: 1877827.75000
Epoch 10, Val Loss: 1819432.00000
Epoch 11, Val Loss: 1810455.75000
Epoch 12, Val Loss: 2163560.75000
Epoch 13, Val Loss: 1869703.12500
Epoch 14, Val Loss: 1947536.37500
Epoch 15, Val Loss: 1626550.75000
Epoch 16, Val Loss: 1687593.12500
Epoch 17, Val Loss: 1751943.37500
Epoch 18, Val Loss: 1397008.12500
Epoch 19, Val Loss: 1340933.75000
Epoch 20, Val Loss: 1504963.62500
Epoch 21, Val Loss: 1612803.37500
Epoch 22, Val Loss: 1510539.25000
Epoch 23, Val Loss: 1650817.25000
Epoch 24, Val Loss: 1802828.62500
Epoch 25, Val Loss: 1939172.62500
Epoch 26, Val Loss: 1497982.37500
Epoch 27, Val Loss: 1463079.87500
Epoch 28, Val Loss: 1482992.75000
Epoch 29, Val Loss: 1558044.25000
Epoch 30, Val Loss: 1537557.37500
Epoch 31, Val Loss: 1585727.62500
Epoch 32, Val Loss: 1597693.75000
Epoch 33, Val Loss: 1479579.12500
Epoch 34, Val Loss: 1497106.00000
Epoch 35, Val Loss: 1354084.87500
Epoch 36, Val Loss: 1441057.87500
Epoch 37, Val Loss: 1781862.12500
Epoch 38, Val Loss: 1354194.75000
Epoch 39, Val Loss: 1187152.12500
